path,label,extractor_name,execution_time_seconds,feature_count,error
data/raw/real/IMG-20260304-WA0020.jpg,0,sharpness,0.0011586670000003352,5,
data/raw/real/IMG-20260304-WA0020.jpg,0,texture,0.010522917000000298,6,
data/raw/real/IMG-20260319-WA0007.jpg,0,brightness_periodicity,0.0004307079999996688,6,
data/raw/real/IMG-20260319-WA0007.jpg,0,colors,0.004053540999999328,22,
data/raw/real/IMG-20260319-WA0007.jpg,0,contrast,0.004289499999999613,6,
data/raw/real/IMG-20260319-WA0007.jpg,0,edges,0.0040841670000002495,7,
data/raw/real/IMG-20260319-WA0007.jpg,0,fft,0.007941166000000166,11,
data/raw/real/IMG-20260319-WA0007.jpg,0,glare,0.0027760829999996517,5,
data/raw/real/IMG-20260319-WA0007.jpg,0,moire,0.004201416999999985,6,
data/raw/real/IMG-20260319-WA0007.jpg,0,noise,0.004058250000000818,6,
data/raw/real/IMG-20260319-WA0007.jpg,0,pixel_grid,0.00036874999999980673,6,
data/raw/real/IMG-20260319-WA0007.jpg,0,reflections,0.0020239999999995817,5,
data/raw/real/IMG-20260319-WA0007.jpg,0,sharpness,0.0010843339999997426,5,
data/raw/real/IMG-20260319-WA0007.jpg,0,texture,0.010222040999999571,6,
data/raw/real/IMG-20260319-WA0010.jpg,0,brightness_periodicity,0.0004957909999996346,6,
data/raw/real/IMG-20260319-WA0010.jpg,0,colors,0.003954250000000492,22,
data/raw/real/IMG-20260319-WA0010.jpg,0,contrast,0.004145499999999913,6,
data/raw/real/IMG-20260319-WA0010.jpg,0,edges,0.003776790999999946,7,
data/raw/real/IMG-20260319-WA0010.jpg,0,fft,0.008055167000000196,11,
data/raw/real/IMG-20260319-WA0010.jpg,0,glare,0.0028259589999999335,5,
data/raw/real/IMG-20260319-WA0010.jpg,0,moire,0.004267291999999756,6,
data/raw/real/IMG-20260319-WA0010.jpg,0,noise,0.003980916999999806,6,
data/raw/real/IMG-20260319-WA0010.jpg,0,pixel_grid,0.00036774999999966695,6,
data/raw/real/IMG-20260319-WA0010.jpg,0,reflections,0.0021512909999996666,5,
data/raw/real/IMG-20260319-WA0010.jpg,0,sharpness,0.0009725410000003265,5,
data/raw/real/IMG-20260319-WA0010.jpg,0,texture,0.010287707999999895,6,
data/raw/real/IMG-20260320-WA0027.jpeg,0,brightness_periodicity,0.00048012500000016445,6,
data/raw/real/IMG-20260320-WA0027.jpeg,0,colors,0.003928292000000333,22,
data/raw/real/IMG-20260320-WA0027.jpeg,0,contrast,0.004536707999999834,6,
data/raw/real/IMG-20260320-WA0027.jpeg,0,edges,0.0049234999999994145,7,
data/raw/real/IMG-20260320-WA0027.jpeg,0,fft,0.008003665999999576,11,
data/raw/real/IMG-20260320-WA0027.jpeg,0,glare,0.002866667000000156,5,
data/raw/real/IMG-20260320-WA0027.jpeg,0,moire,0.0047177920000001095,6,
data/raw/real/IMG-20260320-WA0027.jpeg,0,noise,0.003958665999999944,6,
data/raw/real/IMG-20260320-WA0027.jpeg,0,pixel_grid,0.0004300410000004362,6,
data/raw/real/IMG-20260320-WA0027.jpeg,0,reflections,0.0023065830000001952,5,
data/raw/real/IMG-20260320-WA0027.jpeg,0,sharpness,0.0010679170000003069,5,
data/raw/real/IMG-20260320-WA0027.jpeg,0,texture,0.010419249999999991,6,
data/raw/real/IMG-20260324-WA0012.jpeg,0,brightness_periodicity,0.0005020000000000024,6,
data/raw/real/IMG-20260324-WA0012.jpeg,0,colors,0.0039050419999995256,22,
data/raw/real/IMG-20260324-WA0012.jpeg,0,contrast,0.004346707999999921,6,
data/raw/real/IMG-20260324-WA0012.jpeg,0,edges,0.004748084000000041,7,
data/raw/real/IMG-20260324-WA0012.jpeg,0,fft,0.008011875000000224,11,
data/raw/real/IMG-20260324-WA0012.jpeg,0,glare,0.0028768330000001896,5,
data/raw/real/IMG-20260324-WA0012.jpeg,0,moire,0.004606584000000247,6,
data/raw/real/IMG-20260324-WA0012.jpeg,0,noise,0.004210582999999879,6,
data/raw/real/IMG-20260324-WA0012.jpeg,0,pixel_grid,0.00043174999999973096,6,
data/raw/real/IMG-20260324-WA0012.jpeg,0,reflections,0.002242417000000607,5,
data/raw/real/IMG-20260324-WA0012.jpeg,0,sharpness,0.0009394590000004754,5,
data/raw/real/IMG-20260324-WA0012.jpeg,0,texture,0.010119541000000787,6,
data/raw/real/IMG-20260324-WA0014.jpeg,0,brightness_periodicity,0.0004759590000000813,6,
data/raw/real/IMG-20260324-WA0014.jpeg,0,colors,0.003975334000000608,22,
data/raw/real/IMG-20260324-WA0014.jpeg,0,contrast,0.004506332999999252,6,
data/raw/real/IMG-20260324-WA0014.jpeg,0,edges,0.004390584000000253,7,
data/raw/real/IMG-20260324-WA0014.jpeg,0,fft,0.00800770900000014,11,
data/raw/real/IMG-20260324-WA0014.jpeg,0,glare,0.003113833999999649,5,
data/raw/real/IMG-20260324-WA0014.jpeg,0,moire,0.004640833999999927,6,
data/raw/real/IMG-20260324-WA0014.jpeg,0,noise,0.004091042000000655,6,
data/raw/real/IMG-20260324-WA0014.jpeg,0,pixel_grid,0.0003700000000002035,6,
data/raw/real/IMG-20260324-WA0014.jpeg,0,reflections,0.002221583999999943,5,
data/raw/real/IMG-20260324-WA0014.jpeg,0,sharpness,0.0009860000000001534,5,
data/raw/real/IMG-20260324-WA0014.jpeg,0,texture,0.010353541999999827,6,
data/raw/real/IMG-20260325-WA0003.jpeg,0,brightness_periodicity,0.0005156249999993534,6,
data/raw/real/IMG-20260325-WA0003.jpeg,0,colors,0.003997040999999868,22,
data/raw/real/IMG-20260325-WA0003.jpeg,0,contrast,0.004605666999999869,6,
data/raw/real/IMG-20260325-WA0003.jpeg,0,edges,0.004606708999999931,7,
data/raw/real/IMG-20260325-WA0003.jpeg,0,fft,0.008318416999999911,11,
data/raw/real/IMG-20260325-WA0003.jpeg,0,glare,0.0030932500000000474,5,
data/raw/real/IMG-20260325-WA0003.jpeg,0,moire,0.0045609589999999756,6,
data/raw/real/IMG-20260325-WA0003.jpeg,0,noise,0.004506333999999335,6,
data/raw/real/IMG-20260325-WA0003.jpeg,0,pixel_grid,0.0004036249999996855,6,
data/raw/real/IMG-20260325-WA0003.jpeg,0,reflections,0.0028316249999997822,5,
data/raw/real/IMG-20260325-WA0003.jpeg,0,sharpness,0.0013991250000007227,5,
data/raw/real/IMG-20260325-WA0003.jpeg,0,texture,0.010644207999999544,6,
data/raw/real/IMG-20260327-WA0008.jpg,0,brightness_periodicity,0.0005466250000001338,6,
data/raw/real/IMG-20260327-WA0008.jpg,0,colors,0.004714041999999807,22,
data/raw/real/IMG-20260327-WA0008.jpg,0,contrast,0.004584375000000307,6,
data/raw/real/IMG-20260327-WA0008.jpg,0,edges,0.0046658749999997085,7,
data/raw/real/IMG-20260327-WA0008.jpg,0,fft,0.009210874999999952,11,
data/raw/real/IMG-20260327-WA0008.jpg,0,glare,0.0032164999999997335,5,
data/raw/real/IMG-20260327-WA0008.jpg,0,moire,0.004964249999999559,6,
data/raw/real/IMG-20260327-WA0008.jpg,0,noise,0.0043859579999994125,6,
data/raw/real/IMG-20260327-WA0008.jpg,0,pixel_grid,0.00041841700000055937,6,
data/raw/real/IMG-20260327-WA0008.jpg,0,reflections,0.001476459000000041,5,
data/raw/real/IMG-20260327-WA0008.jpg,0,sharpness,0.0008859159999996535,5,
data/raw/real/IMG-20260327-WA0008.jpg,0,texture,0.010421749999999896,6,
data/raw/real/IMG-20260328-WA0007.jpg,0,brightness_periodicity,0.0004782919999994917,6,
data/raw/real/IMG-20260328-WA0007.jpg,0,colors,0.003963375000000546,22,
data/raw/real/IMG-20260328-WA0007.jpg,0,contrast,0.00447529199999952,6,
data/raw/real/IMG-20260328-WA0007.jpg,0,edges,0.004646334000000252,7,
data/raw/real/IMG-20260328-WA0007.jpg,0,fft,0.007978916999999974,11,
data/raw/real/IMG-20260328-WA0007.jpg,0,glare,0.0027640829999997507,5,
data/raw/real/IMG-20260328-WA0007.jpg,0,moire,0.004271415999999917,6,
data/raw/real/IMG-20260328-WA0007.jpg,0,noise,0.003975167000000113,6,
data/raw/real/IMG-20260328-WA0007.jpg,0,pixel_grid,0.00037812500000011795,6,
data/raw/real/IMG-20260328-WA0007.jpg,0,reflections,0.002111667000000317,5,
data/raw/real/IMG-20260328-WA0007.jpg,0,sharpness,0.000982791000000205,5,
data/raw/real/IMG-20260328-WA0007.jpg,0,texture,0.01052099999999978,6,
data/raw/real/IMG-20260329-WA0006.jpg,0,brightness_periodicity,0.0004287499999993116,6,
data/raw/real/IMG-20260329-WA0006.jpg,0,colors,0.004042000000000101,22,
data/raw/real/IMG-20260329-WA0006.jpg,0,contrast,0.004281999999999897,6,
data/raw/real/IMG-20260329-WA0006.jpg,0,edges,0.004101832999999999,7,
data/raw/real/IMG-20260329-WA0006.jpg,0,fft,0.0080676249999998,11,
data/raw/real/IMG-20260329-WA0006.jpg,0,glare,0.0029855830000000694,5,
data/raw/real/IMG-20260329-WA0006.jpg,0,moire,0.004421708999999829,6,
data/raw/real/IMG-20260329-WA0006.jpg,0,noise,0.004116125000000359,6,
data/raw/real/IMG-20260329-WA0006.jpg,0,pixel_grid,0.0004512079999994256,6,
data/raw/real/IMG-20260329-WA0006.jpg,0,reflections,0.002372375000000204,5,
data/raw/real/IMG-20260329-WA0006.jpg,0,sharpness,0.0009136660000006458,5,
data/raw/real/IMG-20260329-WA0006.jpg,0,texture,0.010271042000000286,6,
data/raw/real/IMG-20260329-WA0007.jpg,0,brightness_periodicity,0.00041204099999969657,6,
data/raw/real/IMG-20260329-WA0007.jpg,0,colors,0.004213291000000119,22,
data/raw/real/IMG-20260329-WA0007.jpg,0,contrast,0.004294707999999758,6,
data/raw/real/IMG-20260329-WA0007.jpg,0,edges,0.0038394999999997736,7,
data/raw/real/IMG-20260329-WA0007.jpg,0,fft,0.007964042000000227,11,
data/raw/real/IMG-20260329-WA0007.jpg,0,glare,0.002837125000000107,5,
data/raw/real/IMG-20260329-WA0007.jpg,0,moire,0.004267708000000425,6,
data/raw/real/IMG-20260329-WA0007.jpg,0,noise,0.004017333000000178,6,
data/raw/real/IMG-20260329-WA0007.jpg,0,pixel_grid,0.00036629199999982376,6,
data/raw/real/IMG-20260329-WA0007.jpg,0,reflections,0.002001292000000099,5,
data/raw/real/IMG-20260329-WA0007.jpg,0,sharpness,0.000867249999999764,5,
data/raw/real/IMG-20260329-WA0007.jpg,0,texture,0.010294250000000282,6,
data/raw/real/IMG-20260329-WA0008.jpg,0,brightness_periodicity,0.0003967499999992796,6,
data/raw/real/IMG-20260329-WA0008.jpg,0,colors,0.003932625000000023,22,
data/raw/real/IMG-20260329-WA0008.jpg,0,contrast,0.0041523329999995084,6,
data/raw/real/IMG-20260329-WA0008.jpg,0,edges,0.004240332999999374,7,
data/raw/real/IMG-20260329-WA0008.jpg,0,fft,0.007765833000000555,11,
data/raw/real/IMG-20260329-WA0008.jpg,0,glare,0.0028616670000003452,5,
data/raw/real/IMG-20260329-WA0008.jpg,0,moire,0.0045554999999994905,6,
data/raw/real/IMG-20260329-WA0008.jpg,0,noise,0.004063833000000017,6,
data/raw/real/IMG-20260329-WA0008.jpg,0,pixel_grid,0.00036945799999976714,6,
data/raw/real/IMG-20260329-WA0008.jpg,0,reflections,0.0020895000000002995,5,
data/raw/real/IMG-20260329-WA0008.jpg,0,sharpness,0.0008451249999996691,5,
data/raw/real/IMG-20260329-WA0008.jpg,0,texture,0.010376500000000455,6,
data/raw/real/IMG-20260329-WA0009.jpg,0,brightness_periodicity,0.0003933749999998071,6,
data/raw/real/IMG-20260329-WA0009.jpg,0,colors,0.0038845829999996084,22,
data/raw/real/IMG-20260329-WA0009.jpg,0,contrast,0.0042082500000004686,6,
data/raw/real/IMG-20260329-WA0009.jpg,0,edges,0.004103875000000201,7,
data/raw/real/IMG-20260329-WA0009.jpg,0,fft,0.00790133299999951,11,
data/raw/real/IMG-20260329-WA0009.jpg,0,glare,0.0027444159999996387,5,
data/raw/real/IMG-20260329-WA0009.jpg,0,moire,0.0041359999999999175,6,
data/raw/real/IMG-20260329-WA0009.jpg,0,noise,0.0040602500000002095,6,
data/raw/real/IMG-20260329-WA0009.jpg,0,pixel_grid,0.00037008400000004826,6,
data/raw/real/IMG-20260329-WA0009.jpg,0,reflections,0.0020419579999995108,5,
data/raw/real/IMG-20260329-WA0009.jpg,0,sharpness,0.0007876250000000695,5,
data/raw/real/IMG-20260329-WA0009.jpg,0,texture,0.010191333000000746,6,
data/raw/real/IMG-20260329-WA0010.jpg,0,brightness_periodicity,0.000439749999999961,6,
data/raw/real/IMG-20260329-WA0010.jpg,0,colors,0.004075708000000233,22,
data/raw/real/IMG-20260329-WA0010.jpg,0,contrast,0.004137958000000275,6,
data/raw/real/IMG-20260329-WA0010.jpg,0,edges,0.004053459000000537,7,
data/raw/real/IMG-20260329-WA0010.jpg,0,fft,0.007933709000000455,11,
data/raw/real/IMG-20260329-WA0010.jpg,0,glare,0.0027923339999995633,5,
data/raw/real/IMG-20260329-WA0010.jpg,0,moire,0.004134415999999419,6,
data/raw/real/IMG-20260329-WA0010.jpg,0,noise,0.004017542000000596,6,
data/raw/real/IMG-20260329-WA0010.jpg,0,pixel_grid,0.0003676659999998222,6,
data/raw/real/IMG-20260329-WA0010.jpg,0,reflections,0.0020848339999997023,5,
data/raw/real/IMG-20260329-WA0010.jpg,0,sharpness,0.0008241249999993983,5,
data/raw/real/IMG-20260329-WA0010.jpg,0,texture,0.010343250000000026,6,
data/raw/real/IMG-20260329-WA0011.jpg,0,brightness_periodicity,0.00038512499999932004,6,
data/raw/real/IMG-20260329-WA0011.jpg,0,colors,0.003971166000000359,22,
data/raw/real/IMG-20260329-WA0011.jpg,0,contrast,0.004222416999999368,6,
data/raw/real/IMG-20260329-WA0011.jpg,0,edges,0.003991915999999485,7,
data/raw/real/IMG-20260329-WA0011.jpg,0,fft,0.00786095899999939,11,
data/raw/real/IMG-20260329-WA0011.jpg,0,glare,0.0029702920000005406,5,
data/raw/real/IMG-20260329-WA0011.jpg,0,moire,0.004527708999999547,6,
data/raw/real/IMG-20260329-WA0011.jpg,0,noise,0.003874291000000696,6,
data/raw/real/IMG-20260329-WA0011.jpg,0,pixel_grid,0.00037920800000001975,6,
data/raw/real/IMG-20260329-WA0011.jpg,0,reflections,0.002174416999999984,5,
data/raw/real/IMG-20260329-WA0011.jpg,0,sharpness,0.0008450839999998294,5,
data/raw/real/IMG-20260329-WA0011.jpg,0,texture,0.010575416000000004,6,
data/raw/real/IMG-20260329-WA0023.jpeg,0,brightness_periodicity,0.00045791699999941926,6,
data/raw/real/IMG-20260329-WA0023.jpeg,0,colors,0.004355917000000709,22,
data/raw/real/IMG-20260329-WA0023.jpeg,0,contrast,0.004291249999999636,6,
data/raw/real/IMG-20260329-WA0023.jpeg,0,edges,0.004482083000000081,7,
data/raw/real/IMG-20260329-WA0023.jpeg,0,fft,0.008007167000000592,11,
data/raw/real/IMG-20260329-WA0023.jpeg,0,glare,0.002863082999999378,5,
data/raw/real/IMG-20260329-WA0023.jpeg,0,moire,0.004078500000000318,6,
data/raw/real/IMG-20260329-WA0023.jpeg,0,noise,0.004057124999999218,6,
data/raw/real/IMG-20260329-WA0023.jpeg,0,pixel_grid,0.00037341600000040387,6,
data/raw/real/IMG-20260329-WA0023.jpeg,0,reflections,0.002239083000000086,5,
data/raw/real/IMG-20260329-WA0023.jpeg,0,sharpness,0.0011177910000004232,5,
data/raw/real/IMG-20260329-WA0023.jpeg,0,texture,0.010136542000000581,6,
data/raw/real/IMG-20260329-WA0030.jpg,0,brightness_periodicity,0.0004552499999999071,6,
data/raw/real/IMG-20260329-WA0030.jpg,0,colors,0.003986499999999893,22,
data/raw/real/IMG-20260329-WA0030.jpg,0,contrast,0.004467833999999726,6,
data/raw/real/IMG-20260329-WA0030.jpg,0,edges,0.004655209000000049,7,
data/raw/real/IMG-20260329-WA0030.jpg,0,fft,0.00814574999999973,11,
data/raw/real/IMG-20260329-WA0030.jpg,0,glare,0.0030751669999995457,5,
data/raw/real/IMG-20260329-WA0030.jpg,0,moire,0.00441020800000036,6,
data/raw/real/IMG-20260329-WA0030.jpg,0,noise,0.004133750000000269,6,
data/raw/real/IMG-20260329-WA0030.jpg,0,pixel_grid,0.00036191700000021143,6,
data/raw/real/IMG-20260329-WA0030.jpg,0,reflections,0.0025026249999999806,5,
data/raw/real/IMG-20260329-WA0030.jpg,0,sharpness,0.0009877910000000156,5,
data/raw/real/IMG-20260329-WA0030.jpg,0,texture,0.010521708999999824,6,
data/raw/real/IMG-20260402-WA0012.jpeg,0,brightness_periodicity,0.0004511250000005518,6,
data/raw/real/IMG-20260402-WA0012.jpeg,0,colors,0.004119667000000327,22,
data/raw/real/IMG-20260402-WA0012.jpeg,0,contrast,0.004472917000000187,6,
data/raw/real/IMG-20260402-WA0012.jpeg,0,edges,0.004528874999999211,7,
data/raw/real/IMG-20260402-WA0012.jpeg,0,fft,0.00794554200000075,11,
data/raw/real/IMG-20260402-WA0012.jpeg,0,glare,0.0028422920000004126,5,
data/raw/real/IMG-20260402-WA0012.jpeg,0,moire,0.00436758299999962,6,
data/raw/real/IMG-20260402-WA0012.jpeg,0,noise,0.004139417000000201,6,
data/raw/real/IMG-20260402-WA0012.jpeg,0,pixel_grid,0.0003652500000006498,6,
data/raw/real/IMG-20260402-WA0012.jpeg,0,reflections,0.0023484580000001642,5,
data/raw/real/IMG-20260402-WA0012.jpeg,0,sharpness,0.0009799999999993148,5,
data/raw/real/IMG-20260402-WA0012.jpeg,0,texture,0.010293792000000579,6,
data/raw/real/IMG-20260404-WA0006.jpeg,0,brightness_periodicity,0.00048329200000019057,6,
data/raw/real/IMG-20260404-WA0006.jpeg,0,colors,0.004041875000000417,22,
data/raw/real/IMG-20260404-WA0006.jpeg,0,contrast,0.004281083999999602,6,
data/raw/real/IMG-20260404-WA0006.jpeg,0,edges,0.004514666000000389,7,
data/raw/real/IMG-20260404-WA0006.jpeg,0,fft,0.008267457999999728,11,
data/raw/real/IMG-20260404-WA0006.jpeg,0,glare,0.0032269590000000292,5,
data/raw/real/IMG-20260404-WA0006.jpeg,0,moire,0.004235333000000452,6,
data/raw/real/IMG-20260404-WA0006.jpeg,0,noise,0.004042958999999513,6,
data/raw/real/IMG-20260404-WA0006.jpeg,0,pixel_grid,0.00038499999999963563,6,
data/raw/real/IMG-20260404-WA0006.jpeg,0,reflections,0.002238417000000048,5,
data/raw/real/IMG-20260404-WA0006.jpeg,0,sharpness,0.0008940829999994904,5,
data/raw/real/IMG-20260404-WA0006.jpeg,0,texture,0.010393999999999792,6,
data/raw/real/IMG-20260404-WA0012.jpeg,0,brightness_periodicity,0.0004960830000007022,6,
data/raw/real/IMG-20260404-WA0012.jpeg,0,colors,0.004099082999999837,22,
data/raw/real/IMG-20260404-WA0012.jpeg,0,contrast,0.0046645830000002775,6,
data/raw/real/IMG-20260404-WA0012.jpeg,0,edges,0.00488020800000033,7,
data/raw/real/IMG-20260404-WA0012.jpeg,0,fft,0.008033832999999824,11,
data/raw/real/IMG-20260404-WA0012.jpeg,0,glare,0.0027157079999993172,5,
data/raw/real/IMG-20260404-WA0012.jpeg,0,moire,0.003977499999999523,6,
data/raw/real/IMG-20260404-WA0012.jpeg,0,noise,0.004057833000000066,6,
data/raw/real/IMG-20260404-WA0012.jpeg,0,pixel_grid,0.000375749999999897,6,
data/raw/real/IMG-20260404-WA0012.jpeg,0,reflections,0.0022207499999993274,5,
data/raw/real/IMG-20260404-WA0012.jpeg,0,sharpness,0.0010290409999997863,5,
data/raw/real/IMG-20260404-WA0012.jpeg,0,texture,0.01031366699999925,6,
data/raw/real/IMG-20260411-WA0002.jpg,0,brightness_periodicity,0.00044008299999998,6,
data/raw/real/IMG-20260411-WA0002.jpg,0,colors,0.003906749999999626,22,
data/raw/real/IMG-20260411-WA0002.jpg,0,contrast,0.004656083999999616,6,
data/raw/real/IMG-20260411-WA0002.jpg,0,edges,0.0055375420000007836,7,
data/raw/real/IMG-20260411-WA0002.jpg,0,fft,0.008105916999999963,11,
data/raw/real/IMG-20260411-WA0002.jpg,0,glare,0.0031410830000000445,5,
data/raw/real/IMG-20260411-WA0002.jpg,0,moire,0.004556458999999791,6,
data/raw/real/IMG-20260411-WA0002.jpg,0,noise,0.004078166999999411,6,
data/raw/real/IMG-20260411-WA0002.jpg,0,pixel_grid,0.00038387499999981145,6,
data/raw/real/IMG-20260411-WA0002.jpg,0,reflections,0.0025583749999995575,5,
data/raw/real/IMG-20260411-WA0002.jpg,0,sharpness,0.0011782919999996366,5,
data/raw/real/IMG-20260411-WA0002.jpg,0,texture,0.01025791700000056,6,
data/raw/real/IMG-20260411-WA0005.jpg,0,brightness_periodicity,0.00047829200000037986,6,
data/raw/real/IMG-20260411-WA0005.jpg,0,colors,0.004127458000000139,22,
data/raw/real/IMG-20260411-WA0005.jpg,0,contrast,0.004820542000000039,6,
data/raw/real/IMG-20260411-WA0005.jpg,0,edges,0.005375833000000441,7,
data/raw/real/IMG-20260411-WA0005.jpg,0,fft,0.007799958999999745,11,
data/raw/real/IMG-20260411-WA0005.jpg,0,glare,0.0028033340000002127,5,
data/raw/real/IMG-20260411-WA0005.jpg,0,moire,0.004304832999999952,6,
data/raw/real/IMG-20260411-WA0005.jpg,0,noise,0.004165125000000103,6,
data/raw/real/IMG-20260411-WA0005.jpg,0,pixel_grid,0.00037479100000048504,6,
data/raw/real/IMG-20260411-WA0005.jpg,0,reflections,0.002332707999999961,5,
data/raw/real/IMG-20260411-WA0005.jpg,0,sharpness,0.0010744169999998832,5,
data/raw/real/IMG-20260411-WA0005.jpg,0,texture,0.010102749999999716,6,
data/raw/real/IMG-20260411-WA0007.jpg,0,brightness_periodicity,0.00042479200000045125,6,
data/raw/real/IMG-20260411-WA0007.jpg,0,colors,0.003879957999999739,22,
data/raw/real/IMG-20260411-WA0007.jpg,0,contrast,0.0046064580000004796,6,
data/raw/real/IMG-20260411-WA0007.jpg,0,edges,0.005366541999999974,7,
data/raw/real/IMG-20260411-WA0007.jpg,0,fft,0.007770666999999953,11,
data/raw/real/IMG-20260411-WA0007.jpg,0,glare,0.0029483329999999697,5,
data/raw/real/IMG-20260411-WA0007.jpg,0,moire,0.004155958000000126,6,
data/raw/real/IMG-20260411-WA0007.jpg,0,noise,0.004113417000000119,6,
data/raw/real/IMG-20260411-WA0007.jpg,0,pixel_grid,0.000376082999999916,6,
data/raw/real/IMG-20260411-WA0007.jpg,0,reflections,0.002446749999999831,5,
data/raw/real/IMG-20260411-WA0007.jpg,0,sharpness,0.001530333999999911,5,
data/raw/real/IMG-20260411-WA0007.jpg,0,texture,0.010164291999999797,6,
data/raw/real/IMG-20260414-WA0000.jpg,0,brightness_periodicity,0.00045245899999990513,6,
data/raw/real/IMG-20260414-WA0000.jpg,0,colors,0.0039027909999997945,22,
data/raw/real/IMG-20260414-WA0000.jpg,0,contrast,0.004287374999999649,6,
data/raw/real/IMG-20260414-WA0000.jpg,0,edges,0.00454158299999996,7,
data/raw/real/IMG-20260414-WA0000.jpg,0,fft,0.007905999999999302,11,
data/raw/real/IMG-20260414-WA0000.jpg,0,glare,0.00275204200000001,5,
data/raw/real/IMG-20260414-WA0000.jpg,0,moire,0.004527833000000037,6,
data/raw/real/IMG-20260414-WA0000.jpg,0,noise,0.004155625000000107,6,
data/raw/real/IMG-20260414-WA0000.jpg,0,pixel_grid,0.0003638749999996804,6,
data/raw/real/IMG-20260414-WA0000.jpg,0,reflections,0.002185792000000575,5,
data/raw/real/IMG-20260414-WA0000.jpg,0,sharpness,0.0009059579999997069,5,
data/raw/real/IMG-20260414-WA0000.jpg,0,texture,0.010189458000000151,6,
data/raw/real/IMG-20260501-WA0003.jpg,0,brightness_periodicity,0.00041425000000039347,6,
data/raw/real/IMG-20260501-WA0003.jpg,0,colors,0.003928874999999721,22,
data/raw/real/IMG-20260501-WA0003.jpg,0,contrast,0.00429616600000049,6,
data/raw/real/IMG-20260501-WA0003.jpg,0,edges,0.004378541000000347,7,
data/raw/real/IMG-20260501-WA0003.jpg,0,fft,0.00807525000000009,11,
data/raw/real/IMG-20260501-WA0003.jpg,0,glare,0.0029356250000001083,5,
data/raw/real/IMG-20260501-WA0003.jpg,0,moire,0.004591000000000456,6,
data/raw/real/IMG-20260501-WA0003.jpg,0,noise,0.004084584000000113,6,
