path,label,brightness_row_period,brightness_column_period,brightness_row_periodicity,brightness_column_periodicity,brightness_scanline_strength,brightness_intensity_variation,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,rgb_entropy_r,rgb_entropy_g,rgb_entropy_b,hsv_hue_cos_mean,hsv_hue_sin_mean,hsv_saturation_mean,hsv_saturation_std,hsv_value_mean,hsv_value_std,luminance_mean,luminance_std,channel_corr_rg,channel_corr_rb,channel_corr_gb,white_balance_red_green_ratio,white_balance_blue_green_ratio,contrast_rms,contrast_michelson,contrast_local_mean,contrast_local_std,contrast_uniformity,contrast_balance,edge_density,dominant_edge_orientation_1,dominant_edge_orientation_2,horizontal_edge_ratio,vertical_edge_ratio,edge_continuity,edge_orientation_entropy,fft_peak_1,fft_peak_2,fft_peak_3,fft_peak_radius_1,fft_peak_radius_2,fft_peak_radius_3,fft_low_frequency_ratio,fft_mid_frequency_ratio,fft_high_frequency_ratio,fft_frequency_entropy,fft_periodicity_score,glare_hotspot_count,glare_bloom_estimation,glare_saturated_region_ratio,glare_peak_intensity,glare_highlight_mean_intensity,moire_periodic_stripe_strength,moire_directional_peak_strength,moire_aliasing_score,moire_interference_entropy,moire_interference_peak_count,moire_high_frequency_energy_ratio,noise_local_variance_mean,noise_local_variance_std,noise_high_frequency_residual_ratio,noise_estimated_sensor_noise,noise_consistency,noise_residual_kurtosis,pixel_grid_horizontal_spacing,pixel_grid_vertical_spacing,pixel_grid_horizontal_periodicity,pixel_grid_vertical_periodicity,pixel_grid_stripe_consistency,pixel_grid_lattice_energy_ratio,reflection_specular_ratio,reflection_area_ratio,reflection_intensity_mean,reflection_intensity_peak,reflection_component_count,sharpness_laplacian_variance,sharpness_gradient_mean,sharpness_gradient_std,sharpness_edge_sharpness_ratio,sharpness_blur_estimate,texture_local_entropy_mean,texture_local_entropy_std,texture_uniformity,texture_local_variance_mean,texture_local_variance_std,texture_complexity
data/raw/screen/IMG_20260701_160630246.jpg,1,18.285714285714285,15.058823529411764,0.029438145458698273,0.0324568934738636,0.0324568934738636,0.10821639001369476,0.2752714455127716,0.2903498113155365,0.17949578166007996,0.30930712819099426,0.31589552760124207,0.25885501503944397,3.9623915400115584,4.030311017534755,3.473449676899656,0.07491698861122131,0.28488048911094666,105.33059692382812,85.68637084960938,77.98124694824219,80.80812072753906,0.2732040286064148,0.2994556427001953,0.9895640906850334,0.7271568579127755,0.7269699819252678,0.9480682775876628,0.6182052636651981,1.09608793258667,1.0,0.14265957474708557,0.11071378737688065,0.4791141152381897,0.999298095703125,0.1671600341796875,0.08333333333333333,0.027777777777777776,0.08580556823368325,0.2289365586490187,0.02269744873046875,3.6308095455169678,5.797313690185547,5.797313690185547,5.559567451477051,0.07266045014741473,0.07266045014741473,0.07202769107260029,0.3023272156715393,0.4481455087661743,0.2495272308588028,7.301750218852577,3.1481588749968767,213.0,0.0050048828125,0.0002288818359375,1.0,0.9242815971374512,2.4428184032440186,0.07298605144023895,0.011229337750642695,4.146107087707552,514.0,0.7917591573803757,0.010398592799901962,0.012599779292941093,0.06346596425026538,0.10197349067234074,0.4521447326128701,8.723015785217285,2.0,90.0,0.34854826862166766,0.15253666000599128,0.2505424643138295,3.727109909057617,0.01971435546875,0.0045013427734375,0.9102410078048706,1.0,244.0,0.07335343956947327,0.4839796721935272,0.7632980942726135,5.079453468322754,0.9316595663038116,1.872145414352417,1.1997251510620117,0.5319636464118958,0.03260929882526398,0.03545234724879265,4.165150165557861
data/raw/screen/IMG_20260701_160635023.jpg,1,12.8,9.846153846153847,0.04356658086180687,0.0339992381632328,0.04356658086180687,0.18403036892414093,0.3001919984817505,0.29631108045578003,0.2784821391105652,0.34704938530921936,0.3395204544067383,0.32457485795021057,3.8597367945720125,3.928448219131579,3.9218970088431195,0.04164827987551689,0.08574990183115005,46.526397705078125,46.57854461669922,78.49470520019531,87.74041748046875,0.2954389452934265,0.33829885721206665,0.9964948740164852,0.9440324794276909,0.9576063329905042,1.0130974448170749,0.9398303252152079,1.1450719833374023,1.0,0.12928679585456848,0.12171480804681778,0.46140700578689575,0.9748992919921875,0.14874267578125,0.9722222222222222,0.027777777777777776,0.13695116947066066,0.1705990972507181,0.0218048095703125,4.083990097045898,5.661810398101807,5.661810398101807,5.647248268127441,0.06076698900821859,0.06076698900821859,0.06652104049189964,0.25998160243034363,0.4277617633342743,0.3122565448284149,7.399396043891489,2.422207271429845,226.0,0.005035400390625,0.024871826171875,1.0,0.99141526222229,1.8486266136169434,0.07625656574964523,0.012099513767332185,4.154361898794608,514.0,0.8178347942002353,0.008842475712299347,0.010627657175064087,0.04397827409171236,0.0940344389694507,0.45415589939728473,7.3616437911987305,65.0,2.0,0.19678021544721702,0.302464895850219,0.24962255564871802,3.8290810585021973,0.0200958251953125,0.0089111328125,0.9853678941726685,1.0,256.0,0.08327607065439224,0.42963483929634094,0.686217725276947,4.872019290924072,0.9231257175245399,1.6753062009811401,1.5546343326568604,0.581173449754715,0.03152956813573837,0.0368039570748806,3.2984225749969482
data/raw/screen/IMG_20260701_160637063.jpg,1,36.57142857142857,23.272727272727273,0.04310842975974083,0.029826221987605095,0.04310842975974083,0.06942382454872131,0.23612406849861145,0.23612868785858154,0.24279290437698364,0.349378764629364,0.3370755910873413,0.3265221118927002,3.126500093161688,3.3314025094567414,3.4722870103162187,-0.23737452924251556,-0.20674479007720947,54.18949890136719,48.739437103271484,67.42558288574219,89.91539001464844,0.23688702285289764,0.33694660663604736,0.9853042017885791,0.9199535922885919,0.9638880449771765,0.9999804371039709,1.0282228160322693,1.4223936796188354,0.9767441153526306,0.0750868171453476,0.11265154182910919,0.32681018114089966,0.99810791015625,0.08685302734375,0.027777777777777776,0.9722222222222222,0.11507378777231202,0.17761770906535487,0.0154571533203125,3.978994846343994,6.34959602355957,6.34959602355957,6.122583866119385,0.06076698900821859,0.06076698900821859,0.0610175755930204,0.3207797110080719,0.4448283314704895,0.2343919426202774,7.266073598707635,3.686581028476381,332.0,0.0050048828125,0.0342864990234375,1.0,0.9973107576370239,2.3765525817871094,0.07083689421415329,0.010754664846588977,4.153912120303693,514.0,0.7824820401508271,0.0026984938886016607,0.005193981342017651,0.016086140589443083,0.05194702964175777,0.34190717239007495,18.391693115234375,2.0,2.0,0.2786436931480734,0.25919303420695733,0.26891836367751537,3.7022035121917725,0.0256500244140625,0.002471923828125,0.9922012686729431,1.0,402.0,0.018475672230124474,0.1985950767993927,0.4781261682510376,6.902183532714844,0.9818594859613398,0.9956504106521606,1.1397621631622314,0.7510873973369598,0.01832839846611023,0.037754304707050323,2.0083930492401123
data/raw/screen/IMG_20260701_160639908.jpg,1,17.066666666666666,10.666666666666666,0.03385920450091362,0.0356980599462986,0.0356980599462986,0.05319751799106598,0.5693340301513672,0.34013092517852783,0.11382913589477539,0.3701116144657135,0.30731773376464844,0.22891080379486084,4.384117573415049,4.477178407137122,2.264679436477158,0.6555736064910889,0.38659489154815674,186.4811248779297,86.96896362304688,147.18075561523438,94.4815902709961,0.38286423683166504,0.2820219397544861,0.7127291491067675,0.14339010799235669,0.5078633884447027,1.6738672905172074,0.3346627062349421,0.7366108298301697,1.0,0.11026344448328018,0.07381458580493927,0.4876145124435425,0.9999847412109375,0.14129638671875,0.5277777777777778,0.4722222222222222,0.14946004319654427,0.10431965442764579,0.02138519287109375,4.109675407409668,5.341062068939209,5.341062068939209,5.240449905395508,0.06675002926029285,0.06675002926029285,0.06298638865858207,0.3342021405696869,0.4435808062553406,0.2222171276807785,7.231263836789406,3.605820520354655,73.0,0.0050048828125,0.0770111083984375,0.9929372668266296,0.9322928190231323,2.5882465839385986,0.0716637447476387,0.010666562099381167,4.15728405435845,514.0,0.7676195379362347,0.002898321021348238,0.0029382207430899143,0.012862880590314872,0.053836056888931214,0.4965819039471329,11.467613220214844,2.0,2.0,0.26783266366301767,0.17794619696792566,0.22288943031547165,4.354888916015625,0.0001068115234375,3.0517578125e-05,0.9983193278312683,1.0,6.0,0.01885763183236122,0.2950458824634552,0.44364362955093384,4.742978096008301,0.9814913965963559,1.8663434982299805,1.0317919254302979,0.5334141254425049,0.017606621608138084,0.01850104331970215,2.6192626953125
data/raw/screen/IMG_20260701_160644497.jpg,1,32.0,13.473684210526315,0.020092809572815895,0.030262600630521774,0.030262600630521774,0.05755360797047615,0.46838223934173584,0.48011207580566406,0.4576151669025421,0.34282156825065613,0.33225205540657043,0.33157598972320557,4.3386733439143494,4.310649068295077,4.410680850183595,0.14876440167427063,0.1994709074497223,40.64460754394531,39.99563980102539,126.76715087890625,86.94435119628906,0.4740402102470398,0.33374565839767456,0.989705174654607,0.9600997497621493,0.9767521144437082,0.9755685452293191,0.9531423806278491,0.7040449976921082,1.0,0.06273417919874191,0.07950340956449509,0.31390315294265747,0.998504638671875,0.089874267578125,0.5277777777777778,0.4722222222222222,0.166213921901528,0.07504244482173175,0.01560211181640625,3.8842153549194336,4.967642784118652,4.967642784118652,4.898146152496338,0.06076698900821859,0.06076698900821859,0.06629126073623846,0.38729071617126465,0.4411242604255676,0.1715850979089737,7.0694728515268626,5.0829602984523,6.0,0.005615234375,0.0,0.9389294385910034,0.9309002757072449,3.2121877670288086,0.07063168287277222,0.010158760025166174,4.161077421169278,514.0,0.7423035224490377,0.0008770815329626203,0.0014673650730401278,0.0026190640746293513,0.02961556234419026,0.3741102618173604,20.247486114501953,2.0,67.0,0.07075259466236607,0.15175758704808626,0.11125509085522617,2.689239025115967,0.028717041015625,0.027984619140625,0.9255965352058411,0.9450980424880981,9.0,0.0044688996858894825,0.14587384462356567,0.2815902829170227,5.54558801651001,0.9955509825268986,1.1682255268096924,0.9789695739746094,0.7079436182975769,0.010256370529532433,0.022417306900024414,1.2808082103729248
data/raw/screen/IMG_20260701_160650940.jpg,1,12.19047619047619,17.066666666666666,0.02980390191078186,0.03222396597266197,0.03222396597266197,0.05657453462481499,0.2700105309486389,0.26797404885292053,0.25592491030693054,0.3665115535259247,0.3554210364818573,0.33764904737472534,3.059206972298231,3.291072645542031,3.3030679850171407,-0.3407357633113861,0.02200535498559475,65.69869995117188,48.03670883178711,71.75083923339844,92.16073608398438,0.26720935106277466,0.3558746874332428,0.9936870106840752,0.9767258584432928,0.993089383586271,1.0075995496706793,0.9550361738439894,1.331819772720337,0.9772883057594299,0.07515152543783188,0.11204345524311066,0.331649512052536,0.9814910888671875,0.071868896484375,0.027777777777777776,0.5277777777777778,0.14225053078556263,0.22632696390658175,0.01442718505859375,3.8833394050598145,5.659586429595947,5.659586429595947,5.616476058959961,0.07202769107260029,0.07202769107260029,0.06652104049189964,0.2587438225746155,0.42367735505104065,0.3175787925720215,7.395696861922134,2.691547294441209,334.0,0.0060577392578125,0.0053558349609375,1.0,0.9800060987472534,1.8137340545654297,0.0737512856721878,0.01194653493199669,4.152778002444579,514.0,0.8346680582172176,0.0035372967831790447,0.006099259480834007,0.017904904491845834,0.059475177874295126,0.3670706305136956,13.692706108093262,9.0,2.0,0.24387585117725794,0.2884054488193075,0.26614064999828274,3.6401994228363037,0.0287933349609375,0.010986328125,0.9660857915878296,1.0,370.0,0.032538656145334244,0.19992418587207794,0.4823094308376312,7.330398082733154,0.9684867428917312,0.9177016019821167,1.181273102760315,0.7705745995044708,0.018201489001512527,0.03668021038174629,1.917061448097229
data/raw/screen/IMG_20260701_160652432.jpg,1,25.6,25.6,0.02971464954316616,0.02895723655819893,0.02971464954316616,0.09471988677978516,0.252032607793808,0.26445475220680237,0.22494135797023773,0.2793748378753662,0.2788239121437073,0.29183802008628845,3.83559627038729,3.9263152633269907,3.294198863901191,0.3673646152019501,0.3489864766597748,93.09954833984375,69.71818542480469,72.19219970703125,76.42793273925781,0.2562359869480133,0.2774944603443146,0.9894390083171692,0.9098189676600815,0.9199772952622707,0.9530273352613708,0.8505854256439457,1.0829644203186035,1.0,0.09456793963909149,0.07691454142332077,0.4472797214984894,0.994598388671875,0.161407470703125,0.5277777777777778,0.4722222222222222,0.13461902060881073,0.10313858952543013,0.0195159912109375,4.1552815437316895,5.1692681312561035,5.1692681312561035,5.024734973907471,0.0610175755930204,0.0610175755930204,0.06076698900821859,0.25764891505241394,0.4251115322113037,0.3172396421432495,7.405665179984291,2.3193793901925415,50.0,0.0049896240234375,7.62939453125e-05,0.971541166305542,0.863571047782898,1.7767853736877441,0.0759744793176651,0.012136027654788415,4.148817631663619,514.0,0.8224629339816086,0.00506441667675972,0.006053036544471979,0.03558259337637113,0.07116471511050768,0.45553748475706185,9.940913200378418,123.0,25.0,0.24783377161849998,0.18116102023472208,0.21449739592661105,3.430386543273926,0.02313232421875,0.017120361328125,0.855129599571228,0.9803921580314636,35.0,0.05777296423912048,0.32306867837905884,0.4603605270385742,4.4162373542785645,0.9453824533313934,1.6337631940841675,1.1346588134765625,0.5915592014789581,0.014858942478895187,0.01836175099015236,2.8232247829437256
data/raw/screen/IMG_20260701_160704010.jpg,1,51.2,32.0,0.03871031105518341,0.029917258769273758,0.03871031105518341,0.06553826481103897,0.37136930227279663,0.3158133625984192,0.2689952254295349,0.358829528093338,0.30686819553375244,0.3052358031272888,4.344961201411563,4.455789272195106,4.130312752756686,0.49322518706321716,0.33678537607192993,88.5418701171875,54.11665725708008,99.30282592773438,89.8546142578125,0.32708731293678284,0.31646329164505005,0.9290418545863187,0.912381877723212,0.9777560132966493,1.175913834728536,0.8517537801930539,0.967519223690033,1.0,0.10757249593734741,0.10121478885412216,0.4151100218296051,0.99993896484375,0.1243133544921875,0.4722222222222222,0.5277777777777778,0.16423223272370197,0.102246225604517,0.019775390625,4.096288681030273,5.34567928314209,5.34567928314209,5.323699951171875,0.059498227389561446,0.059498227389561446,0.0610175755930204,0.31950756907463074,0.4201626777648926,0.26032981276512146,7.295051559778287,3.089422147509981,145.0,0.0,0.099822998046875,1.0,1.0,2.2414815425872803,0.07323881983757019,0.01118997834840411,4.158353302013632,514.0,0.7881320574384941,0.0036978605203330517,0.005937900859862566,0.01795471025283653,0.060810036345434394,0.38376422734476395,12.104793548583984,2.0,8.0,0.2679415312965457,0.23752539972225029,0.252733465509398,4.207289218902588,0.0287017822265625,0.0168304443359375,1.0,1.0,388.0,0.03149903938174248,0.2875276505947113,0.4917028844356537,5.273148536682129,0.9694628514626419,1.6586859226226807,1.204042911529541,0.5853285193443298,0.021816274151206017,0.030739130452275276,2.4623095989227295
data/raw/screen/IMG_20260701_160705574.jpg,1,11.636363636363637,9.481481481481481,0.042454712092876434,0.04066253453493118,0.042454712092876434,0.11207524687051773,0.2856709361076355,0.1628715544939041,0.2412056177854538,0.3022310733795166,0.19826625287532806,0.22946184873580933,4.012332446229655,3.238409249386852,4.025531961525597,0.4883248805999756,-0.6716977953910828,122.20394897460938,43.711238861083984,77.68289184570312,79.14679718017578,0.2085186094045639,0.22610992193222046,0.9260378608028861,0.8637346871367614,0.8488240693736491,1.7539645703852693,1.4809560732288618,1.0843631029129028,0.9990895986557007,0.07027705013751984,0.08279163390398026,0.39862558245658875,0.999725341796875,0.08514404296875,0.027777777777777776,0.9722222222222222,0.11218637992831541,0.19910394265232975,0.015289306640625,4.05033016204834,5.496324062347412,5.496324062347412,5.234211444854736,0.06076698900821859,0.06076698900821859,0.0610175755930204,0.3004986345767975,0.45436951518058777,0.24513182044029236,7.295047328891935,3.082148177323779,183.0,0.0050201416015625,0.079559326171875,0.9907921552658081,0.9247413277626038,2.349416971206665,0.06974959373474121,0.010615600268832178,4.15765745131226,514.0,0.7849741754040319,0.003017385955899954,0.005038815550506115,0.03216649248903252,0.05493073780589474,0.3745420163741026,14.87585163116455,2.0,10.0,0.24994570354486714,0.2901439786064554,0.2700448410756613,4.864105224609375,0.0331268310546875,0.001861572265625,0.9978523254394531,1.0,468.0,0.021548505872488022,0.2277689278125763,0.45665666460990906,6.262241840362549,0.9789060375022683,1.2207045555114746,1.1841384172439575,0.6948238611221313,0.011793318204581738,0.017791632562875748,3.0269596576690674
data/raw/screen/IMG_20260701_160706711.jpg,1,25.6,11.130434782608695,0.025742286816239357,0.04527655616402626,0.04527655616402626,0.07355114072561264,0.3572656214237213,0.32266512513160706,0.08489422500133514,0.34385523200035095,0.2782631516456604,0.17229919135570526,4.367061782264602,4.668608749679511,2.1681670607476144,0.25836288928985596,0.7406857013702393,195.5221710205078,67.78260803222656,110.47918701171875,90.43769836425781,0.3059048056602478,0.2502162754535675,0.5799223887337754,0.5351009818097721,0.5193883752465279,1.1072334553568328,0.26310319395827425,0.8179547190666199,1.0,0.14108210802078247,0.08435137569904327,0.521087110042572,0.9999237060546875,0.1757965087890625,0.19444444444444445,0.25,0.1065879697942887,0.11275062928565228,0.02313232421875,4.148488998413086,5.581725597381592,5.581725597381592,5.54089879989624,0.08156489460086322,0.08156489460086322,0.08432434822235461,0.33248206973075867,0.4426613748073578,0.22485658526420593,7.236716643152785,3.4433837196603747,136.0,0.0050048828125,0.127777099609375,0.9988823533058167,0.9503036141395569,2.60086989402771,0.0741327777504921,0.011060126834879048,4.152449251199692,514.0,0.768711816254152,0.0030732504092156887,0.0036102572921663523,0.019814887727950113,0.055436904758614444,0.4598259696955783,10.125287055969238,111.0,2.0,0.23431582261664513,0.315557347518797,0.27493658506772106,4.608129024505615,0.009552001953125,0.00054931640625,1.0,1.0,310.0,0.01749957539141178,0.39169496297836304,0.4621991515159607,3.7713849544525146,0.9828013929296432,2.4149208068847656,1.144571304321289,0.3962697982788086,0.02701931819319725,0.024832511320710182,3.4126241207122803
data/raw/screen/IMG_20260701_160708011.jpg,1,14.222222222222221,12.19047619047619,0.024940205737948418,0.03189237788319588,0.03189237788319588,0.08905261754989624,0.3360462188720703,0.2985234260559082,0.2144792079925537,0.38821941614151,0.3310113847255707,0.2823607921600342,3.685880529810764,3.9016959024372095,3.636510602586251,0.14897683262825012,0.24575746059417725,102.2086181640625,66.7978515625,89.50572204589844,97.69767761230469,0.3001617193222046,0.3356197774410248,0.9747769981633938,0.8041868220070955,0.8310976413471792,1.125694634122312,0.7184669251104838,1.118129849433899,0.9839725494384766,0.08266017585992813,0.09728258103132248,0.36791539192199707,0.9892730712890625,0.0877227783203125,0.027777777777777776,0.9722222222222222,0.1725517481301096,0.19794746912506522,0.0196380615234375,3.9226741790771484,5.501527309417725,5.501527309417725,5.350350856781006,0.08286407592029808,0.08286407592029808,0.10496116283237757,0.33135920763015747,0.443668007850647,0.2249726504087448,7.235993624959585,3.6311257632026184,50.0,0.0050048828125,0.0926361083984375,1.0,0.989486813545227,2.663919448852539,0.06824526935815811,0.010182098312937947,4.157580834474565,514.0,0.7695038148056904,0.0019290198106318712,0.0030306167900562286,0.009577305982464293,0.04392060804032512,0.38894378087606163,13.661336898803711,2.0,25.0,0.2860540246417646,0.279991627417565,0.2830228260296648,4.158720970153809,0.0337371826171875,0.017730712890625,0.9974371194839478,1.0,103.0,0.011743792332708836,0.19489993155002594,0.4036170244216919,6.2073588371276855,0.9883925234612688,1.2753634452819824,1.2314223051071167,0.6811591386795044,0.01629660464823246,0.027997830882668495,1.7833184003829956
